fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
746395,Aaron Ramsdale,GK,Southampton,2.3,0,0,12,0,0.0,14,0.0,0.0,0.0,2.2,378,2,0,4.3,42.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,38,6,153227,1,2,1,0.0,3,-6934,1577,8511,44,True,0,225321.0,Aaron,Ramsdale,17.0,14.0,674.0,GK,GK,GK,5.0,225321.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,4.0,0,16.0,0,3
1086647,Cameron Archer,FWD,Southampton,-0.5,0,0,1,0,1.5,27,0.01,0.01,0.0,0.32,378,1,0,0.7,5.2,2025-05-25T15:00:00Z,11,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,129496,0,2,1,0.0,1,-1214,1338,2552,48,True,0,433979.0,Cameron,Archer,33.0,27.0,0.0,FWD,FWD,FWD,0.0,433979.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,1
534670,Martin Ødegaard,MID,Arsenal,8.0,0,1,26,0,2.9,13,0.03,0.09,0.06,0.0,378,0,1,4.7,35.2,2025-05-25T15:00:00Z,15,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,668217,0,2,1,9.0,7,75414,82798,7384,82,False,0,184029.0,Martin,Ødegaard,14.0,13.0,17.0,MID,MID,MID,8.0,184029.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,26.0,2,8
961995,Bukayo Saka,MID,Arsenal,3.5,0,0,2,0,23.3,17,0.42,0.49,0.07,0.0,378,0,0,4.6,6.6,2025-05-25T15:00:00Z,27,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,2357799,0,2,1,16.0,1,360309,393893,33584,104,False,0,223340.0,Bukayo,Saka,19.0,17.0,16.0,MID,MID,MID,10.0,223340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,2.0,0,1
654096,Declan Rice,MID,Arsenal,7.0,0,0,15,0,41.6,16,0.07,0.22,0.16,0.63,378,1,0,9.1,24.2,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,489653,1,2,1,25.0,2,96256,102853,6597,63,False,0,204480.0,Declan,Rice,540.0,16.0,21.0,MID,MID,MID,6.5,204480.0,1.0,0.0,4.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0,15.0,0,4
562727,David Raya Martin,GK,Arsenal,4.5,0,0,6,0,0.0,15,0.0,0.0,0.0,0.63,378,1,0,1.1,11.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,38,1,3793985,1,2,1,0.0,2,240286,253183,12897,56,False,0,154561.0,David,Raya Martin,113.0,15.0,1.0,GK,GK,GK,5.5,154561.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1.0,0,7.0,0,2
1254234,Ethan Nwaneri,MID,Arsenal,2.3,0,0,17,0,50.3,12,0.13,0.17,0.04,0.63,378,1,0,9.0,15.0,2025-05-25T15:00:00Z,74,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,167305,1,2,1,25.0,2,-9690,6797,16487,43,False,0,499175.0,Ethan,Nwaneri,772.0,12.0,25.0,MID,MID,MID,5.5,499175.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,17.0,0,2
776159,Ross Stewart,FWD,Southampton,1.5,0,3,31,0,4.1,473,0.02,0.35,0.33,1.74,378,1,1,7.9,36.0,2025-05-25T15:00:00Z,69,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,204936,1,2,1,39.0,9,9463,16606,7143,44,True,0,230348.0,Ross,Stewart,0.0,473.0,0.0,0,FWD,FWD,0.0,230348.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,31.0,4,10
623621,Oleksandr Zinchenko,DEF,Arsenal,2.5,0,0,12,0,28.1,25,0.25,0.62,0.37,0.63,378,1,0,6.2,21.0,2025-05-25T15:00:00Z,69,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,107155,1,2,1,13.0,2,330,1499,1169,48,False,0,206325.0,Oleksandr,Zinchenko,31.0,25.0,12.0,DEF,DEF,DEF,5.0,206325.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,12.0,0,2
844943,Flynn Downes,MID,Southampton,0.3,0,0,15,0,3.4,518,0.01,0.01,0.0,2.2,378,2,0,2.5,21.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,4122,1,2,1,0.0,2,-10,52,62,47,True,0,220585.0,Flynn,Downes,531.0,518.0,0.0,MID,MID,MID,0.0,220585.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,15.0,0,2
289137,Charlie Taylor,DEF,Southampton,-1.3,0,0,10,0,1.3,475,0.04,0.04,0.0,2.2,378,2,0,3.3,29.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,346679,1,2,1,2.0,1,-5338,298,5636,39,True,0,103914.0,Charlie,Taylor,178.0,475.0,0.0,DEF,DEF,DEF,0.0,103914.0,0.0,1.0,9.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0,10.0,0,3
1130691,Kamaldeen Sulemana,MID,Southampton,0.0,0,0,9,0,2.3,462,0.01,0.09,0.08,1.88,378,1,0,3.2,12.4,2025-05-25T15:00:00Z,78,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,2510,1,2,1,17.0,2,-418,147,565,50,True,0,504783.0,Kamaldeen,Sulemana,0.0,462.0,0.0,0,MID,MID,0.0,504783.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,9.0,0,2
1356312,Mateus Gonçalo Espanha Fernandes,MID,Southampton,1.5,1,1,26,0,49.1,623,0.4,0.54,0.14,2.2,378,2,0,8.7,33.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,7140,1,2,1,4.0,6,-1813,424,2237,50,True,0,551226.0,Mateus Gonçalo,Espanha Fernandes,0.0,623.0,0.0,0,MID,MID,0.0,551226.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,26.0,2,7
953859,Nathan Wood-Gordon,DEF,Southampton,-1.3,0,0,8,0,0.6,477,0.0,0.0,0.0,2.2,378,2,0,2.9,26.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,119846,1,2,1,2.0,1,-669,527,1196,39,True,0,244845.0,Nathan,Wood-Gordon,0.0,477.0,0.0,0,DEF,DEF,0.0,244845.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0,8.0,0,3
776151,Benjamin White,DEF,Arsenal,4.7,1,0,25,0,33.5,24,0.72,0.72,0.0,0.63,378,1,0,7.1,31.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,532449,1,2,1,6.0,5,242470,245477,3007,62,False,0,198869.0,Benjamin,White,29.0,24.0,11.0,DEF,DEF,DEF,5.5,198869.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,25.0,0,5
807925,Will Smallbone,MID,Southampton,-0.5,0,0,3,0,3.3,471,0.0,0.0,0.0,0.32,378,1,0,0.6,3.0,2025-05-25T15:00:00Z,11,0,0,0,0,0,0,0,False,1,0,0,0,0,38,0,2642,0,2,1,0.0,1,9,61,52,50,True,0,214466.0,Will,Smallbone,0.0,471.0,0.0,0,MID,MID,0.0,214466.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,3.0,0,1
1021834,Jakub Kiwior,DEF,Arsenal,4.3,0,0,10,0,5.3,8,0.03,0.03,0.0,0.63,378,1,0,2.8,22.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,456505,1,2,1,0.0,2,191270,195803,4533,49,False,0,440854.0,Jakub,Kiwior,10.0,8.0,9.0,DEF,DEF,DEF,5.5,440854.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,3.0,3.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,10.0,0,2
246575,Raheem Sterling,MID,Arsenal,2.3,0,0,10,0,7.1,186,0.01,0.12,0.11,0.63,378,1,0,1.7,3.4,2025-05-25T15:00:00Z,62,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,95174,1,2,1,6.0,2,93,462,369,67,False,0,103955.0,Raheem,Sterling,216.0,186.0,0.0,MID,MID,MID,0.0,103955.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,10.0,0,2
1406436,Myles Lewis-Skelly,MID,Arsenal,3.3,0,0,5,0,1.3,597,0.01,0.01,0.0,0.0,378,0,0,0.6,3.0,2025-05-25T15:00:00Z,20,0,0,0,0,0,0,0,False,17,0,0,0,0,38,0,46197,0,2,1,2.0,1,2054,4771,2717,45,False,0,499169.0,Myles,Lewis-Skelly,764.0,597.0,10.0,MID,MID,DEF,5.5,499169.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,5.0,0,1
